-0.22190070103957252, -0.2282291061417609, -0.08640548646437193, -0.423312112368915, -1.669277683775582, -0.8862941697143238, -0.34913132662380186, -0.08454536811771038, -0.14777817653086336, -0.259025868605895, 0.1634110610431994, -0.07251911901423588, -0.23031312633329676, -0.3007206606930314, -0.7770059028649086, -0.6840477818693211, -0.17401686876198214, -0.504963270451351, -2.5743801848015093, -0.26044365415389203, 0.20133470815027685, 0.17775443815743525, -0.3328153578086584, -0.20377412471566883, -0.08991385203163592, 0.35090923697514687, 0.704062421865522, 0.343592809287117, -0.044901495641184785, 0.23836447426862178, 1.559913061608434, -0.051857014896025
-0.12007928010468456, -0.4944591387346513, -0.5615047673317639, 0.8800101313422629, -1.6864460639365082, -0.8508894998473016, -0.18600771213479855, -0.4690121618162972, -0.34732387714120344, -0.2868795577741198, 0.3766307157564017, -0.6829400565585807, -1.3272760076117478, -0.38537242673563465, -0.8118418510184001, -0.6486433553033806, -0.12679815346867862, -0.21895155143645464, 0.978133416580765, 0.6522863344051074, 0.33882756586067986, -0.7836161942308099, -0.7183091328173468, -0.3536166640498023, 0.017569112715707522, 1.0142431725526388, 0.7882036048045475, 0.7374173886591191, 0.16736575962423103, 1.130818997676244, 1.1872664573773681, -0.917591459979760
-0.13982407044236542, -0.4266320257644275, -0.12890591953955885, 0.2886425300958562, -1.498534324323158, -0.7452098837553857, -0.32506355019204947, -0.8482382338436132, 0.19455447687514052, -0.072296732258024, 0.21882005055070972, 0.16551172228946276, -0.43920786531022094, -0.46090188276032534, -0.5414520802777444, 0.13917506521237663, -0.19742517592594208, -0.13711127456725866, 2.8789607971603646, 0.9129757705098361, 0.3622953988380076, -1.0405928403002895, -0.38834415328351585, -0.06774698933070834, 0.10430657127163978, 0.9622312045402843, 0.24684068397610692, -0.29558923266001164, 0.23734058967918933, 1.0394061115498314, -0.3074341185259608, -1.788357760308192
0.027460604415754864, -0.3288992196014665, -0.12257002850982099, -0.7831850407843504, -1.0928624496574642, -0.6571453118010324, -0.2371020071568852, -0.28555584966498754, 0.30858311440698943, 0.04827261138553468, 0.5982136500052597, 0.43400645457893794, -0.64958428032153, -0.4056565829039737, -0.0008752708078930853, 0.9025760037597436, -0.1868947667683546, -0.15506425545824992, 0.26665189313868487, 0.3805800269600385, 0.6687869605893821, -0.5496284312091545, -0.4253391110716245, -0.05254179452617147, 0.09516366673183664, -0.2070630340542755, -0.10108820285817544, 0.20630318367054729, 0.1609783615381457, -0.30416155619666274, -0.9387797448395061, -1.27250768799492
0.04136787322563869, -0.15292228698319926, -0.375532530845836, -0.48009392087931607, -0.249608068105994, -0.1273697498025071, 0.2059892227325633, 0.42805899774256717, 0.45035394876326945, -0.1011802012216694, 0.08963506562022339, 1.600470069720087, 0.6498983616505223, -0.13523757537323555, -0.11712213534672906, 0.743271194049256, -0.1939397499241588, -0.1990003557339086, -0.9083494169676164, -0.009911140858860948, 0.5170851042045411, -0.1699568546519848, 0.11639438219845281, 0.08583340059854225, 0.005924548090686594, -0.533533154640818, -0.2494033680399108, 0.3082364577260779, 0.0739991689891943, -1.200274228144912, -1.0866205567210516, -0.635968346201645
-0.17923460749070075, -0.19177140192684194, -0.3608894418752939, 1.7629103148380756, 0.2524993534380094, 0.050675901183143704, 0.62735361219254, 0.6236566832912712, 0.24202889396336855, -0.12175816419206427, -0.37002536474614295, 2.5015293290615093, 0.9963021522177883, -0.2405828807539496, -0.31280297902245147, 0.0066795457221610005, -0.4750353378309013, -0.2256337289563076, -0.3842206584869434, -0.028798983618356446, 0.552513801761334, -0.12378819577663329, 0.5472217022484827, 0.4139368494395882, 0.5753992785400056, -0.05257231946614864, -0.0520414607020678, 0.6135928506728772, -0.09040445704582302, -1.4953807324350497, -0.5762429188920255, 0.2443031564425993
-0.10197375571548362, -0.3105150898967874, -0.5510641169349305, 0.8099048204620577, 0.9224636845403876, 1.0198325167934077, 0.5938593647067837, 1.090685659332861, 0.6007266179783615, -0.058905292278992424, -0.4285584293064243, -0.09229900883899553, -0.13231873783254122, -0.316496508024001, -1.2078133441773706, -0.9549503617613391, -0.5234712274107504, -0.4452112370637164, -0.29359150800922273, 0.08780811932787719, 0.2634069114740177, 0.21312179861678432, 0.4611178584879904, 0.1477418909556455, 0.08993737463739156, 0.7290598455000523, 0.7504347160412596, 1.314322273377707, 0.1222810572093066, -1.470192274532735, -0.8007131050676348, 0.654316890664478
-0.32267656891202556, 0.007456209890036539, 0.1330202362172373, -0.6843306059396003, -1.7406905409107671, -1.547664756684889, -0.6141703488060789, -0.6553333643536841, 0.43285009127301455, -0.4061060654989784, -0.1709014790589054, 1.5695429434158903, 1.0996861699440765, -0.2733618733833555, 0.6437287559335464, 0.7371414344395125, -0.1834298937917463, -0.49832875981379876, -0.7666594357136725, -0.5410348554685814, 0.43480894358846467, -0.3381619517300313, 0.2101578807193599, -0.0010391375616353934, 0.5523439119301594, 0.9691405355969425, 0.48619726216065917, -0.2898244130384215, -0.5614799785428335, 0.12834649498800413, 1.62507207720884, 1.150926734915917
-0.386877270293981, -0.05990438594564704, -0.6008144679226407, -2.420552956268735, -1.7881067525619845, -0.979732108821112, -0.7323007512533731, -0.2519392007169517, 0.7226699854915318, -0.35358031782772475, 0.14376488102102195, 0.3777425974634081, -0.022138537934016773, -0.2961138621107301, -0.1916305798544953, -0.1859427301464803, -0.17311015430052146, -0.5161105493834675, -3.336494024569115, -0.32516356914870576, 0.2977195867040733, -0.009149883115841785, -0.12819162114784413, -0.2716198154934803, -0.39405209373162847, 0.16441643206621434, 0.6021355422107627, 0.5616489744500013, 0.17805818446230692, 0.006409351907484429, 1.7606560877818604, 0.704491483565464
-0.3151987480373221, -0.08066894423449963, -0.1799836640470514, -3.3660301787487503, -2.0194420132224784, -1.0209511088145211, -0.8502055866461291, -0.24544776911693678, 1.1953243829139626, -0.3068038299143373, -0.05699431334682112, 0.7415781826492924, 0.04607766868588333, -0.2794225723255595, -0.5586572220548569, -0.5602119274704561, -0.15819816876975318, -0.2573018781167407, -1.897219697458011, 0.3236654488254706, 0.369537008084989, -0.5942357157868868, -0.10226343308701767, -0.20444271508443151, -0.2983110489406273, 0.2578282831686242, 0.41901540494849415, 0.38143013187822217, 0.2543337090666485, 0.9039030047015485, 1.0744934864967288, -0.560643178618608
